timestamp,x_sgp4,y_sgp4,z_sgp4,vx,vy,vz,satellite,x_cpf,y_cpf,z_cpf,dx,dy,dz,residual
2026-07-12 14:20:00,-4702.859021115215,1860.6245122206876,6025.513847201462,-2.55857725220207,-6.639725234904357,0.04899422825432264,AJISAI (EGS),4929.429455,1131.203692,6025.601471,9632.288476115216,-729.4208202206876,0.08762379853760649,9659.86728830947
2026-07-12 14:24:00,-5201.866680848321,235.94614221918283,5895.628772143402,-1.5834254954782823,-6.846127149275952,-1.1271956605308708,AJISAI (EGS),4467.664423,2674.911325,5895.733069,9669.531103848321,2438.965182780817,0.1042968565980118,9972.381006659594
2026-07-12 14:28:00,-5456.908499833487,-1399.7908639755822,5488.654429532107,-0.533456107083191,-6.731462006922065,-2.2510337248118186,AJISAI (EGS),3849.901971,4112.8552,5488.7772620000005,9306.810470833487,5512.646063975582,0.12283246789320401,10816.930608160947
2026-07-12 14:32:00,-5455.856081114209,-2969.825984965359,4823.551213312766,0.5423444531297734,-6.3006752760788425,-3.269803437570186,AJISAI (EGS),3100.0265040000004,5382.944708999999,4823.696078,8555.88258511421,8352.770693965358,0.14486468723407597,11957.085978498813
2026-07-12 14:36:00,-5198.5513939692955,-4400.36273508504,3931.4161918128657,1.5935858353630803,-5.573454524343974,-4.135476014991782,AJISAI (EGS),2246.044574,6429.887673,3931.586719,7444.595967969295,10830.250408085041,0.170527187134212,13142.158614824675
2026-07-12 14:40:00,-4696.868075977617,-5624.0316575738425,2854.0808976323706,2.5707859292335837,-4.583492962457761,-4.806989871871205,AJISAI (EGS),1319.1002150000002,7207.665690999999,2854.279434,6015.9682909776175,12831.697348573842,0.19853636762945825,14171.95580584634
2026-07-12 14:44:00,-3974.210966722925,-6583.095689422085,1642.1887563225002,3.4277233939285323,-3.377075189072013,-5.252286462499193,AJISAI (EGS),352.40780800000005,7681.651868,1642.414748,4326.618774722925,14264.747557422084,0.2259916774996782,14906.463462197748
2026-07-12 14:48:00,-3064.457792290913,-7232.234594193914,352.82624101422573,4.123711459578507,-2.010988613915442,-5.449970266872569,AJISAI (EGS),-619.8716850000001,7830.250323,353.07321399999995,2444.586107290913,15062.484917193913,0.2469729857742209,15259.56923303045
2026-07-12 14:52:00,-2010.37876840268,-7540.7530867778405,-953.1857835943534,4.625649315962048,-0.5498262501430439,-5.390459838616641,AJISAI (EGS),-1563.772413,7645.959089,-952.929343,446.60635540268004,15186.71217577784,0.25644059435342115,15193.277592816066
2026-07-12 14:56:00,-861.6053586879761,-7494.081680016557,-2214.204785041355,4.909703721323532,0.9371814622162487,-5.076523478978325,AJISAI (EGS),-2446.646682,7135.792226,-2213.950924,-1585.041323312024,14629.873906016557,0.25386104135486676,14715.487303076183
2026-07-12 15:00:00,327.7473977285012,-7094.480071709612,-3370.727922733338,4.962496508898205,2.379606905312968,-4.523144992862521,AJISAI (EGS),-3238.229863,6321.017183,-3370.488286,-3565.9772607285013,13415.497254709611,0.2396367333381022,13881.345773107867
2026-07-12 15:04:00,1501.675910394118,-6360.905179679464,-4368.241274488775,4.781720067468217,3.7093065671183107,-3.756730557986563,AJISAI (EGS),-3911.601795,5236.215723,-4368.027636,-5413.277705394118,11597.120902679464,0.2136384887753593,12798.31195090678
2026-07-12 15:08:00,2604.959535502083,-5328.061456626523,-5159.806495488268,4.376161077130784,4.8637183050550234,-2.8137303417876844,AJISAI (EGS),-4444.012911000001,3927.733032,-5159.6303720000005,-7048.972446502084,9255.794488626523,0.17612348826787638,11634.334712318285
2026-07-12 15:12:00,3585.769738271081,-4044.7009284280066,-5708.2578881530835,3.765167464351348,5.788789831744065,-1.7387926797400282,AJISAI (EGS),-4817.555724000001,2451.605944,-5708.128872,-8403.325462271081,6496.3068724280065,0.12901615308328473,10621.576240005717
2026-07-12 15:16:00,4398.091508740642,-2571.2778377810814,-5987.9138029392,2.9776315026497797,6.4414132726490045,-0.5825859576330684,AJISAI (EGS),-5019.674763,871.084057,-5987.838437,-9417.766271740642,3442.3618947810814,0.0753659391994006,10027.171932776282
2026-07-12 15:20:00,5003.85142188449,-977.0855243935418,-5985.73828720053,2.050577117500259,6.79129952771815,0.6005846106084237,AJISAI (EGS),-5043.514022,-746.138324,-5985.720172,-10047.36544388449,230.94720039354183,0.018115200529791764,10050.019351855097
2026-07-12 15:24:00,5374.667629505065,662.9864256172993,-5701.916908983139,1.0274347016473144,6.822267353654751,1.7552609088225148,AJISAI (EGS),-4888.104133999999,-2330.856152,-5701.957451,-10262.771763505065,-2993.842577617299,-0.040542016860854346,10690.536827072563
2026-07-12 15:28:00,5493.155397522161,2271.933247115718,-5149.832796100156,-0.04392767470142255,6.532938281924731,2.827335210724146,AJISAI (EGS),-4558.395283,-3815.335003,-5149.931437,-10051.550680522161,-6087.268250115718,-0.09864089984421298,11751.106579454652
2026-07-12 15:32:00,5353.736768966406,3774.210462368262,-4355.44669411252,-1.1133590934793844,5.936824487456331,3.7665024852379236,AJISAI (EGS),-4065.137024,-5136.228037,-4355.60095,-9418.873792966406,-8910.438499368262,-0.15425588747984875,12965.766379302397
2026-07-12 15:36:00,4962.916573880484,5099.255494252609,-3356.102037018614,-2.1307076019627385,5.061786623731027,4.528585365534311,AJISAI (EGS),-3424.598306,-6237.315152,-3356.306982,-8387.514879880484,-11336.57064625261,-0.20494498138623385,14102.065094151825
2026-07-12 15:40:00,4339.00289028832,6184.801252643219,-2198.796447563727,-3.048153188038946,3.948839226999886,5.077636911222975,AJISAI (EGS),-2658.1236660000004,-7071.947894,-2199.044287,-6997.12655628832,-13256.749146643218,-0.24783943627335248,14990.035958701545
2026-07-12 15:44:00,3511.271330439243,6979.824365037055,-937.9864215154712,-3.822489865505855,2.6503044333191426,5.387706908909066,AJISAI (EGS),-1791.524097,-7605.088465,-938.267322,-5302.795427439243,-14584.912830037054,-0.28090048452884275,15518.998733293172
2026-07-12 15:48:00,2518.600130183096,7446.97620501945,366.9793658214338,-4.417230711549809,1.2273620209970975,5.444150873115361,AJISAI (EGS),-854.3073410000001,-7814.838025999999,366.67692,-3372.9074711830963,-15261.814231019449,-0.30244582143382104,15630.082486115803
2026-07-12 15:52:00,1407.6348789584983,7564.363765716007,1654.6751203696565,-4.804400159012292,-0.2528945078065976,5.2443768183493535,AJISAI (EGS),121.236242,-7693.366773,1654.364315,-1286.3986369584984,-15257.730538716007,-0.3108053696564639,15311.86346405413
2026-07-12 15:56:00,230.57321851475004,7326.581119800952,2864.5176248411317,-4.965890873434978,-1.7207272032223004,4.797964736614149,AJISAI (EGS),1101.063211,-7247.198601,2864.211866,870.4899924852499,-14573.779720800952,-0.3057588411315919,14599.753705831292
2026-07-12 16:00:00,-957.3146428798749,6744.937769469957,3939.6378547491367,-4.8942982330305975,-3.107141605296989,4.126149916822868,AJISAI (EGS),2050.490575,-6496.837672000001,3939.35199,3007.805217879875,-13241.775441469958,-0.2858647491366355,13579.083516671548
2026-07-12 16:04:00,-2100.2987871850714,5846.881094890118,4829.556802531908,-4.593195723877751,-4.3471809680235065,3.260719889213097,AJISAI (EGS),2935.353119,-5475.75823,4829.309324,5035.651906185071,-11322.639324890119,-0.24747853190820024,12391.930901318774
2026-07-12 16:08:00,-3144.8025264823186,4674.658341358601,5492.53556296124,-4.07686630177856,-5.382941816416433,2.2424209664357844,AJISAI (EGS),3723.15861,-4228.832203,5492.345461,6867.961136482319,-8903.490544358601,-0.19010196124054346,11244.600218854082
2026-07-12 16:12:00,-4041.890856440728,3283.3022976172347,5897.496003580494,-3.369544746952106,-6.166175923839792,1.118993817025573,AJISAI (EGS),4384.208718000001,-2810.293124,5897.377151,8426.099574440728,-6093.595421617234,-0.1188525804946039,10398.60852301262
2026-07-12 16:16:00,-4749.525845790368,1738.050561670925,6025.437341964294,-2.50424602147256,-6.660398978484616,-0.05704356360245572,AJISAI (EGS),4892.662369,-1281.336317,6025.3961979999995,9642.188214790367,-3019.386878670925,-0.04114396429486078,10103.884930769214
2026-07-12 16:20:00,-5234.498697049936,111.32193858312924,5870.300465217979,-1.5212543993275358,-6.842468988080355,-1.2307655850967776,AJISAI (EGS),5227.515009,292.543242,5870.338371,10462.013706049936,181.2213034168708,0.037905782020970946,10463.583131405116
2026-07-12 16:24:00,-5473.964783595813,-1520.6205128680158,5439.253080758207,-0.46633525341068266,-6.703617180628206,-2.347284436500746,AJISAI (EGS),5373.460803999999,1844.365158,5439.367845,10847.425587595812,3364.985670868016,0.11476424179272726,11357.366352141074
2026-07-12 16:28:00,-5456.521140278431,-3081.1862072553217,4752.385326858455,0.6112820591820067,-6.249911161754654,-3.354207816887603,AJISAI (EGS),5321.6100480000005,3308.517957,4752.571515,10778.131188278432,6389.704164255321,0.18618814154433494,12529.821676827969
2026-07-12 16:32:00,-5182.776923917013,-4497.013447441616,3841.820627239684,1.6611043058995478,-5.50211545536441,-4.204042286433043,AJISAI (EGS),5070.032619,4623.551474999999,3842.0699759999998,10252.809542917013,9120.564922441616,0.24934876031556996,13722.419906487974
2026-07-12 16:36:00,-4665.379723082092,-5701.415662694389,2750.264669836767,2.6336972942807884,-4.49490529510693,-4.856455530313669,AJISAI (EGS),4624.08858,5734.799522,2750.566534,9289.468303082092,11436.215184694389,0.30186416323294907,14733.677042602889
2026-07-12 16:40:00,-3928.4782238704584,-6637.557853970335,1529.0394530482827,3.483042723535213,-3.2754012777869734,-5.280283826445373,AJISAI (EGS),3996.506179,6596.720044,1529.381308,7924.984402870458,13234.277897970334,0.3418549517173233,15425.676302299064
2026-07-12 16:44:00,-3006.6270412342983,-7261.200082312711,235.67933341495194,4.168807108050346,-1.9010325464835434,-5.4551514738275,AJISAI (EGS),3207.176532,7174.837039,236.046267,6213.803573234298,14436.037121312711,0.3669335850480593,15716.568415188418
2026-07-12 16:48:00,-1943.1719166676544,-7542.853974648722,-1068.8016390996095,4.658377508969031,-0.4367998605044646,-5.372570368220126,AJISAI (EGS),2282.646974,7447.179914,-1068.4284779999998,4225.818890667654,14990.033888648722,0.3731610996096606,15574.294893150378
2026-07-12 16:52:00,-788.1891069849858,-7469.224005458433,-2322.8331451108716,4.928517089519461,1.0479182533293496,-5.036417042238472,AJISAI (EGS),1255.315964,7405.139271,-2322.475808,2043.5050709849857,14874.363276458433,0.35733711087141273,15014.079924620302
2026-07-12 16:56:00,403.91438294602284,-7043.84723557092,-3467.246271757402,4.966518646516101,2.4828136957928413,-4.462738160004261,AJISAI (EGS),162.355027,7053.697478,-3466.926414,-241.55935594602283,14097.54471357092,0.31985775740213285,14099.614107339443
2026-07-12 17:00:00,1577.0091976324072,-6286.89801456305,-4448.104999199208,4.77078213963783,3.8001196377702,-3.678901444909604,AJISAI (EGS),-955.6039350000001,6411.028184999999,-4447.841579,-2532.6131326324075,12697.92619956305,0.26342019920775783,12948.02915962588
2026-07-12 17:04:00,2675.91934735768,-5234.179453981573,-5219.262710433568,4.350800779066666,4.9378814418808235,-2.7221705140252284,AJISAI (EGS),-2055.9612890000003,5507.497235999999,-5219.071997,-4731.8806363576805,10741.676689981572,0.1907134335679075,11737.730296151885
2026-07-12 17:08:00,3649.026945322478,-3935.372403748853,-5744.519265898126,3.7265940441660765,5.8428475964818976,-1.6378240653643708,AJISAI (EGS),-3095.756833,4384.138497000001,-5744.41501,-6744.783778322478,8319.510900748854,0.10425589812621183,10710.105968423952
2026-07-12 17:12:00,4450.681692242011,-2451.6488685470654,-5999.285464191488,2.927662293841394,6.47286077596102,-0.47695472016762247,AJISAI (EGS),-4033.328,3090.703293,-5999.278230999999,-8484.00969224201,5542.352161547065,0.007233191488921875,10133.907831666624
2026-07-12 17:16:00,5043.310834251062,-852.778380632455,-5971.693506594424,1.9915509826895954,6.798686937820554,0.7059269692488653,AJISAI (EGS),-4829.960378,1683.390714,-5971.789871,-9873.271212251062,2536.1690946324547,-0.09636440557551396,10193.803908086542
2026-07-12 17:20:00,5399.146046123453,786.1345178525553,-5663.119582041558,0.9621065658590469,6.805259440188987,1.8553812350014116,AJISAI (EGS),-5451.476188,222.365532,-5663.321696999999,-10850.622234123453,-563.7689858525553,-0.202114958441598,10865.258320809216
2026-07-12 17:24:00,5501.501681951323,2388.140276076506,-5088.106302959794,-0.11250840432744798,6.492329240639559,2.9175408027385745,AJISAI (EGS),-5869.706497,-1230.832944,-5088.411488,-11371.208178951323,-3618.9732200765056,-0.3051850402052878,11933.203371677628
2026-07-12 17:28:00,5345.553552135453,3878.017919877775,-4273.69026664277,-1.181983972156708,5.874507069157772,3.842555370077266,AJISAI (EGS),-6063.792343,-2615.892261,-4274.091673999999,-11409.345895135453,-6493.910180877775,-0.40140735722889076,13127.987025941185
2026-07-12 17:32:00,4938.581054832626,5185.78359267195,-3258.157367617453,-2.1961553829722544,4.980673662098344,4.5869011796812735,AJISAI (EGS),-6021.256136,-3876.242256,-3258.644145,-10959.837190832626,-9062.02584867195,-0.4867773825471886,14221.052843179677
2026-07-12 17:36:00,4299.651729613291,6249.9794532412425,-2089.2693370448733,-3.107341728334942,3.8527363352221746,5.115458854678907,AJISAI (EGS),-5738.780379,-4961.385262,-2089.8255090000002,-10038.432108613291,-11211.364715241241,-0.5561719551269562,15048.748063766696
2026-07-12 17:40:00,3458.7491408389315,7020.585607472184,-822.0307496206377,-3.8726260743454985,2.5437354992929695,5.403243884228755,AJISAI (EGS),-5222.637849000001,-5828.942149,-822.634761,-8681.386989838931,-12849.527756472184,-0.604011379362305,15507.31582178307
2026-07-12 17:44:00,2455.3731531469816,7461.404157348068,483.9054490049549,-4.45594902055635,1.1153537598941814,5.43666929043303,AJISAI (EGS),-4488.730178000001,-6446.323614,483.279238,-6944.103331146982,-13907.727771348069,-0.6262110049548824,15544.94976600803
2026-07-12 17:48:00,1336.6738044718868,7551.784545980057,1767.0686353296414,-4.829879629469637,-0.36505754433497356,5.2142381600490495,AJISAI (EGS),-3562.208332,-6791.947553999999,1766.4487350000002,-4898.882136471887,-14343.732099980058,-0.6199003296412684,15157.232502251793
2026-07-12 17:52:00,155.2113261016423,7287.594198466547,2967.092316444826,-4.976942615863012,-1.8277617136556106,4.746605510421977,AJISAI (EGS),-2476.673632,-6855.941872,2966.510074,-2631.8849581016425,-14143.536070466547,-0.582242444826079,14386.327931347743
2026-07-12 17:56:00,-1033.5402050194737,6681.384716466525,4027.5741784241395,-4.890417985524337,-3.2040216290806605,4.056006031644093,AJISAI (EGS),-1272.990848,-6640.309327,4027.0617629999997,-239.45064298052625,-13321.694043466525,-0.5124154241398173,13323.845881003159
2026-07-12 18:00:00,-2173.813997778328,5761.754836182978,4898.7277543156215,-4.5745803272353,-4.429375151989088,3.1751023779509135,AJISAI (EGS),2.2353449999999997,-6158.569767,4898.3150590000005,2176.049342778328,-11920.324603182977,-0.412695315621022,12117.315278467126
2026-07-12 18:04:00,-3212.163307340993,4571.958986928309,5539.697841027072,-4.044396295209189,-5.446619693877461,2.145353160058747,AJISAI (EGS),1298.459175,-5434.916985999999,5539.410811,4510.622482340993,-10006.875972928308,-0.28703002707243286,10976.487689518726
2026-07-12 18:08:00,-4099.942076481714,3167.847962770671,5920.438566367355,-3.3247374671720222,-6.208375803336664,1.015020990989571,AJISAI (EGS),2563.1879369999997,-4502.9512,5920.297089,6663.130013481714,-7670.7991627706715,-0.14147736735503713,10160.632922812432
2026-07-12 18:12:00,-4795.546018372956,1615.2528496815687,6023.081983740077,-2.449184056400789,-6.679154299495866,-0.16306211083954383,AJISAI (EGS),3744.088862,-3404.070827,6023.095483,8539.634880372956,-5019.323676681569,0.013499259923264617,9905.502211476249
2026-07-12 18:16:00,-5266.324953448872,-13.063838200995217,5842.751190144082,-1.45849334616317,-6.836892516312812,-1.3338741132799294,AJISAI (EGS),4791.136576000001,-2185.611612,5842.915222,10057.461529448872,-2172.547773799005,0.16403185591752845,10289.436149405346
2026-07-12 18:20:00,-5490.093487723145,-1640.7602355202293,5387.792727143386,-0.3987933186170813,-6.673942779727974,-2.4426518648846756,AJISAI (EGS),5658.734428999999,-898.806262,5388.091463000001,11148.827916723145,741.9539735202294,0.2987358566142575,11173.48914640234
2026-07-12 18:24:00,-5456.179995658819,-3191.4366556472523,4679.41927307494,0.6804509696781432,-6.1974916762507455,-3.4373466715003578,AJISAI (EGS),6307.727395,403.364473,4679.829697,11763.90739065882,3594.8011286472524,0.41042392506005854,12300.898845977417
2026-07-12 18:28:00,-5165.964837541763,-4592.18595170675,3750.76887487745,1.7286519536734468,-5.429373790321022,-4.271018653727534,AJISAI (EGS),6707.219275,1668.344654,3751.263233,11873.184112541763,6260.53060570675,0.4943581225502385,13422.62063382911
2026-07-12 18:32:00,-4632.871377191082,-5777.022078078227,2645.4055008125015,2.6964330127277583,-4.405235569170839,-4.904080900802341,AJISAI (EGS),6836.113042,2846.122833,2645.9533509999997,11468.984419191082,8623.144911078227,0.5478501874981703,14349.084711759211
2026-07-12 18:36:00,-3881.791569858609,-6690.026679468846,1415.3103314714463,3.5379891400315504,-3.1730189673486686,-5.306277490817993,AJISAI (EGS),6684.2854560000005,3891.2199530000003,1415.880861,10566.077025858609,10581.246632468847,0.5705295285538341,14953.419820864201
2026-07-12 18:40:00,-2947.953878933042,-7288.050766645815,118.44358823215676,4.2133502700862335,-1.790776897235146,-5.458261302624839,AJISAI (EGS),6253.314627000001,4764.461608,119.007612,9201.268505933043,12052.512374645816,0.5640237678432385,15163.324074139833
